event_count,customer,customer_id,customer_1,customer_1_id,customer_2,customer_2_id,customer_3,customer_3_id,customer_4,customer_4_id,customer_5,customer_5_id,customer_6,customer_6_id
18534,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
15554,Miscellaneous NP Tenants,1068,Kal Tire Ltd,538,,,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Precision Diesel,1877,,,,,,,,
4003,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
632,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
217,STG Logistics,884,Lintrac Services Inc,575,,,,,,,,,,
1015,FYX Fleet LLC,42,P & B Intermodal Services LLC,694,,,,,,,,,,
8004,Miscellaneous NP Tenants,1068,Parkhouse Tire Inc,707,,,,,,,,,,
19,US Foods Inc,985,Pomps Tire Service Inc,68,,,,,,,,,,
1493,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
167,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Dirty South Diesel,1704,,,,,,,,
1377,Hub Group Inc,1133,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
2515,Miscellaneous NP Tenants,1068,McCarthy Tire Service,613,,,,,,,,,,
719,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,,,
179,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,,,
1893,Penske Corp Inc,29,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
2,Gully Transportation,2090,Pomps Tire Service Inc,68,,,,,,,,,,
1185,Miscellaneous NP Tenants,1068,Dorsey Tire,354,,,,,,,,,,
72,RXO,1174,TA Shops (Integrated),1312,,,,,,,,,,
252,Hub Group Inc,1133,Flega,1963,,,,,,,,,,
33,STG Logistics,884,Direct ChassisLink Inc,1112,Dirty South Diesel,1704,,,,,,,,
20,North American Van Lines Inc,669,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
193,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,All Fleet Inc,99,,,,,,,,
784,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Pomps Tire Service Inc,68,,,,,,,,
342,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Custom Bandag,324,,,,,,,,
210,Hub Group Inc,1133,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,
33,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Mobile Utility Services,1527,,,,,,,,
591,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,,,
3636,Amazon Logistics Inc,1081,Cox Automotive Inc,305,,,,,,,,,,
307,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,,,
29,Frito Lay Transportation,51,Pomps Tire Service Inc,68,,,,,,,,,,
38,Hub Group Inc,1133,Midwest Mobile Fleet Services,2284,,,,,,,,,,
3331,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
360,Werner Enterprises Inc,1034,Boulevard Tire Center,199,,,,,,,,,,
39,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
1593,Flexi Van Central Chassis Pool,1282,P & B Intermodal Services LLC,694,,,,,,,,,,
5,Estes Express Lines,388,Direct ChassisLink Inc,1112,Southern Tire Mart LLC,865,,,,,,,,
35,Martin Brower,604,Boulevard Tire Center,199,,,,,,,,,,
611,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Foccus Road Service,1539,,,,,,,,
119,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
12,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Florida Utility Trailers,2198,,,,,,,,
52,The Kroger Co,921,Bob Sumerel Tire Co,189,,,,,,,,,,
5,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,J Ortega Services,1198,,,,,,,,
1,Tidewater Fibre Corp,933,McCarthy Tire Service,613,,,,,,,,,,
124,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Veteran Road Service LLC,1006,,,,,,,,
40,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire,1102,Eagle Teleservices,1117,,,,,,
121,007 Trucking,2159,Lintrac Services Inc,575,,,,,,,,,,
174,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Muffleys Fleet Service,1996,,,,,,,,
14,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,KNK Mobile Truck And Trailer Repair LLC,1144,,,,,,,,
308,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,TNT Roadside Repair,1184,,,,,,,,
33,Step Energy Services Ltd,880,Kal Tire Ltd,538,,,,,,,,,,
6,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Truck Doctor,1993,,,,,,,,
129,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,,,
271,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
1,A & R Logistics Inc,79,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
61,Amazon Logistics Inc,1081,Rite Hite,1407,,,,,,,,,,
80,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,,,
4,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Eagle Teleservices,1117,,,,,,
167,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,SOS Fleet Repair,1879,,,,,,,,
1,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
179,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Kirks Mobile Repair LLC,550,,,,,,,,
160,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
97,Maschmeyer Concrete,1549,Boulevard Tire Center,199,,,,,,,,,,
173,Amazon Logistics Inc,1081,Briggs Equipment,1512,,,,,,,,,,
22,Direct ChassisLink Inc,1112,A & A Tire And Trailer Repair Services LLC,1072,,,,,,,,,,
44,Hub Group Inc,1133,East Coast Truck & Trailer Repair,2035,,,,,,,,,,
8,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
50,Direct ChassisLink Inc,1112,Visegu Maintenance & Service LLC,1844,,,,,,,,,,
35,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,
97,Incremental Tenants,1203,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
487,Incremental Tenants,1203,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
18,K K W Trucking Inc,537,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
367,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Tucson Truck Repair,1505,,,,,,,,
164,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,King Fleet,2068,,,,,,,,
87,Wal Mart Transportation LLC,1021,Parkhouse Tire Inc,707,,,,,,,,,,
88,Ashley Distribution,135,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
58,STG Logistics,884,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,
70,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,JNJ Express Inc,525,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
33,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,,,
131,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Rendels Inc,1264,,,,,,,,
93,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
10,Expediter Services LLC,2314,TravelCenters Of America Inc,1187,Eagle Teleservices,1117,,,,,,,,
147,Incremental Tenants,1203,P & B Intermodal Services LLC,694,,,,,,,,,,
6,XPO Inc,1059,Bridgestone Americas LLC,210,Eastern Iowa Tire,1558,Bridgestone Americas LLC,210,,,,,,
192,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Chassis Support Services,1209,,,,,,,,
48,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,West Coast Maintenance And Repair,1703,,,,,,,,
114,Incremental Tenants,1203,Parkhouse Tire Inc,707,,,,,,,,,,
26,T Bar Holdings Inc,903,Boulevard Tire Center,199,,,,,,,,,,
31,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,A1 Emergency Roadside Services LLC,1074,,,,,,,,
4,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Graham Truck Tire Center,448,Bridgestone Americas LLC,210,,,,,,
75,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,McCarthy Tire Service,613,,,,,,,,
15,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
66,Direct ChassisLink Inc,1112,Thompson Trailer & Manufacturing Co Inc,1977,,,,,,,,,,
109,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Florida Truck & Trailer Services,411,,,,,,,,
16,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Truck Country of Indiana Inc,887,,,,,,,,
41,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
206,RXO,1174,Wise Carriers,1193,,,,,,,,,,
17,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,,,,,,,,
16,Hub Group Inc,1133,Direct ChassisLink Inc,1112,All Fleet Inc,99,,,,,,,,
8,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Darr Equipment,2244,,,,,,,,
18,Hub Group Inc,1133,Direct ChassisLink Inc,1112,OTR Fleet Service,1159,,,,,,,,
110,Downtime Fleet Inc,1115,P & B Intermodal Services LLC,694,,,,,,,,,,
16,Incremental Tenants,1203,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
19,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Primary Fleet Services,1162,,,,,,,,
46,STG Logistics,884,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
115,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
126,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Miscellaneous NP Tenants,1068,,,,,,,,
37,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
42,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
475,STG Logistics,884,Downtime Fleet Inc,1115,,,,,,,,,,
11,Hub Group Inc,1133,Direct ChassisLink Inc,1112,A1 Truck & Trailer Service,2045,,,,,,,,
258,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
145,Miscellaneous NP Tenants,1068,Notch 8,1158,,,,,,,,,,
44,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Mad J Repair & Towing,1148,,,,,,,,
98,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Union Maintenance Applications,1189,,,,,,,,
11,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Statewide Towing,1927,,,,,,,,
6,Foundation Building Materials,63,Boulevard Tire Center,199,,,,,,,,,,
25,Reagent Chemical & Research Inc,764,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
60,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,All American Roadside Repair,1323,,,,,,,,
240,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,P & B Intermodal Services LLC,694,,,,,,,,
208,Direct ChassisLink Inc,1112,Prestige Truck And Trailer Repair,1863,,,,,,,,,,
4,Werner Enterprises Inc,1034,Pomps Tire Service Inc,68,,,,,,,,,,
87,Forward Air Inc,416,P & B Intermodal Services LLC,694,,,,,,,,,,
45,JB Hunt Transport Services Inc,515,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
40,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,The Pape Group Inc,1653,,,,,,,,
3,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Midway Truck And Trailer Inc,2264,,,,,,,,
36,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
13,USA Truck Inc,989,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
16,Hub Group Inc,1133,Conlan Tire,2235,,,,,,,,,,
2,Dairy Farmers Of America Inc,327,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Ferrellgas LP,2255,Bridgestone Americas LLC,210,Incremental Tenants,1203,Bridgestone Americas LLC,210,,,,,,
222,Holcim Group Support Inc,55,Kal Tire Ltd,538,,,,,,,,,,
45,PGT Trucking Inc,727,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
85,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Diamond Trailer Service Inc,1591,,,,,,,,
154,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
4,Hub Group Inc,1133,Big Rig Glass,2200,,,,,,,,,,
22,Direct ChassisLink Inc,1112,Proline Truck And Trailer Service LLC,1163,,,,,,,,,,
2,Incremental Tenants,1203,Bridgestone Americas LLC,210,Barnwell House Tires,1776,Bridgestone Americas LLC,210,,,,,,
123,Loblaws Inc,578,Kal Tire Ltd,538,,,,,,,,,,
44,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Premier Truck Group,2075,,,,,,,,
5,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
3,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,McGriff Tire Co Inc,617,Eagle Teleservices,1117,,,,,,
211,Amazon Logistics Inc,1081,Pomps Tire Service Inc,68,,,,,,,,,,
36,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Briggs Equipment,1512,,,,,,,,
242,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Illinois Fleet Service Inc,493,,,,,,,,
153,Direct ChassisLink Inc,1112,MTZ Co,1207,,,,,,,,,,
23,Wal Mart Transportation LLC,1021,Boulevard Tire Center,199,,,,,,,,,,
5,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Falzone Towing Service Inc,2276,,,,,,,,
67,Decker Truck Line Inc,338,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
287,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Franco Roadside Services,1125,,,,,,,,
22,Direct ChassisLink Inc,1112,SOS Fleet Repair,1879,,,,,,,,,,
32,Incremental Tenants,1203,Bridgestone Americas LLC,210,Parkhouse Tire Inc,707,,,,,,,,
71,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,
61,System TWT Transportation LLC,902,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
9,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Madison Mobile Storage,2136,,,,,,,,
24,The Sherwin Williams Co,927,Parkhouse Tire Inc,707,,,,,,,,,,
136,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
39,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Commercial Tire,1102,Bridgestone Americas LLC,210,,,,,,
69,The Coca Cola Co,280,Kal Tire Ltd,538,,,,,,,,,,
50,Direct ChassisLink Inc,1112,Road Runner Truck And Tire Service Center,1169,,,,,,,,,,
52,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,A & J Truck & Auto Service,1497,,,,,,,,
29,RXO,1174,P & B Intermodal Services LLC,694,,,,,,,,,,
1,Fort Worth Carrier Corp,415,Boulevard Tire Center,199,,,,,,,,,,
56,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,HD Mobile Truck And Trailer Repair,1131,,,,,,,,
30,STG Logistics,884,Direct ChassisLink Inc,1112,Incremental Tenants,1203,,,,,,,,
48,Wal Mart Transportation LLC,1021,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
50,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Best Way Inc,1085,,,,,,,,
1,Evans Delivery Co Inc,1316,Direct ChassisLink Inc,1112,Wise Carriers,1193,,,,,,,,
9,New Bern Transport Corp,45,Pomps Tire Service Inc,68,,,,,,,,,,
39,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
68,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Marine Repair Services Container Maintenance Corp,770,,,,,,,,
1,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Delray Tire and Retreading Corp,340,Eagle Teleservices,1117,,,,,,
75,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Dorsey Tire,354,,,,,,,,
6,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,A & A Tire And Trailer Repair Services LLC,1072,,,,,,,,
63,Smyrna Ready Mix Concrete LLC,850,Boulevard Tire Center,199,,,,,,,,,,
16,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Inwood Truck And Trailer Repair,1601,,,,,,,,
3,Bowman Sales & Equipment Inc,200,P & B Intermodal Services LLC,694,,,,,,,,,,
30,Splash Transport Inc,872,Boulevard Tire Center,199,,,,,,,,,,
57,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Willies Mobile Service Inc,1192,,,,,,,,
1,Brite Logistics Inc,211,Bridgestone Americas LLC,210,Atlanta Commercial Tire,138,Eagle Teleservices,1117,,,,,,
15,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,McCarthy Tire Service,613,,,,,,,,
102,Amazon Logistics Inc,1081,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,,,,,,,,
7,Cat Inc,254,Bridgestone Americas LLC,210,Pomps Tire Service Inc,68,,,,,,,,
11,Direct ChassisLink Inc,1112,Maverick On Site Repair,1152,,,,,,,,,,
2,WEL Companies,1553,McCarthy Tire Service,613,,,,,,,,,,
43,Direct ChassisLink Inc,1112,PJ & T 24 Transportation LLC,1161,,,,,,,,,,
1,Linde Plc,36,Bridgestone Americas LLC,210,Boulevard Tire Center,199,,,,,,,,
12,Crete Carrier Corp,1104,McCarthy Tire Service,613,,,,,,,,,,
59,Trican Well Service Ltd,961,Kal Tire Ltd,538,,,,,,,,,,
9,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Cundiffs Tire Louisville,1105,,,,,,,,
11,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Commercial Tire Services Inc,285,Eagle Teleservices,1117,,,,,,
10,DS Services Of America Inc,71,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
12,United Parcel Service Inc,25,McCarthy Tire Service,613,,,,,,,,,,
30,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Excel Truck Group,1855,,,,,,,,
6,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Kirks Mobile Repair LLC,550,,,,,,,,
5,Consolidated Fastfrate,291,Kal Tire Ltd,538,,,,,,,,,,
37,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,Lintrac Services Inc,575,,,,,,,,
5,Oak Harbor Freight Lines Inc,680,Pomps Tire Service Inc,68,,,,,,,,,,
28,AIM Transfer & Storage Inc,1078,Direct ChassisLink Inc,1112,AIM Transfer & Storage Inc,1078,,,,,,,,
72,Incremental Tenants,1203,Bridgestone Americas LLC,210,TA Shops (Non Integrated),1281,,,,,,,,
7,Miscellaneous NP Tenants,1068,Bridgestone Americas LLC,210,Petes Tire Barn Inc,724,Bridgestone Americas LLC,210,,,,,,
4,NationaLease Purchasing Corp,70,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
2,Cheema Freightlines LLC,263,Bridgestone Americas LLC,210,West Coast Fleet Services,1475,Bridgestone Americas LLC,210,,,,,,
52,Frito Lay Transportation,51,Boulevard Tire Center,199,,,,,,,,,,
13,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,G & M Towing & Recovery,2273,,,,,,,,
10,Ruan Transport Corp,1689,Pomps Tire Service Inc,68,,,,,,,,,,
29,American Builders & Contractors Supply Co Inc,107,Boulevard Tire Center,199,,,,,,,,,,
18,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Southeast Industrial Equipment Inc,1913,,,,,,,,
27,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Fleetpride Inc,406,,,,,,,,
1,Woodruff Enterprises Inc,1567,Bridgestone Americas LLC,210,Boulevard Tire Center,199,Eagle Teleservices,1117,,,,,,
32,Amazon Logistics Inc,1081,Direct ChassisLink Inc,1112,Best One,73,Eagle Teleservices,1117,,,,,,
1,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Piedmont Truck Tires Inc,730,,,,,,,,
4,Paccar Inc,41,McCarthy Tire Service,613,,,,,,,,,,
114,Hub Group Inc,1133,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
22,The Sherwin Williams Co,927,Bridgestone Americas LLC,210,Best One,73,Eagle Teleservices,1117,,,,,,
1,Salem Corp,2324,McCarthy Tire Service,613,,,,,,,,,,
11,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Integrity Tire & Truck Service LLC,1137,,,,,,,,
3,STG Logistics,884,Direct ChassisLink Inc,1112,Thomas Fleet Service LLC,930,,,,,,,,
127,Mckinney Trailer Rental,619,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
38,Mckinney Trailer Rental,619,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
38,XPO Inc,1059,Bridgestone Americas LLC,210,Best One,73,,,,,,,,
23,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Fast Fleet Road Service,395,,,,,,,,
198,Direct ChassisLink Inc,1112,Roadrunner Towing And Truck Service LLC,1172,,,,,,,,,,
30,National Freight Inc,654,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
119,XPO Inc,1059,Bridgestone Americas LLC,210,Loves Travel Stops & Country Stores Inc,39,Bridgestone Americas LLC,210,,,,,,
117,JB Hunt Transport Services Inc,515,Bridgestone Americas LLC,210,Boss Truck Shop Inc,198,Bridgestone Americas LLC,210,,,,,,
46,Direct ChassisLink Inc,1112,First Gear Fleet Service Inc,1120,,,,,,,,,,
65,Bulkmatic Transport Co,221,Bridgestone Americas LLC,210,Southern Tire Mart LLC,865,,,,,,,,
8,Hub Group Inc,1133,Direct ChassisLink Inc,1112,Cy Fair Tire,1865,,,,,,,,
82,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Brown Bros Road Service,2212,,,,,,,,
67,FedEx Freight Inc,396,Direct ChassisLink Inc,1112,Senoran Truck Repair,1176,,,,,,,,
12,Waste Connections Inc,34,Kal Tire Ltd,538,,,,,,,,,,
12,Bennett Motor Express,167,TravelCenters Of America Inc,1187,Franco Fleet Service,1989,,,,,,,,
1,The Sygma Network Inc,899,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
8,Bulk Transport Co East Inc,1854,Bridgestone Americas LLC,210,Bob Sumerel Tire Co,189,Eagle Teleservices,1117,,,,,,
21,Miscellaneous NP Tenants,1068,Direct ChassisLink Inc,1112,HB Ind Repair Services Inc,1130,,,,,,,,
44,XPO Inc,1059,Pomps Tire Service Inc,68,,,,,,,,,,
7,Mabe Trucking Co Inc,2101,TravelCenters Of America Inc,1187,TA Shops (Integrated),1312,,,,,,,,
6,Amazon Logistics Inc,1081,TravelCenters Of America Inc,1187,Affordable Truck Repair,2148,,,,,,,,
14,Swift Transportation Co,898,Pomps Tire Service Inc,68,,,,,,,,,,
